0.576595	0.285054	0.911100	0.562621	0.425103	-0.124318	-0.0173818	0.394303	0.256763	0.0288004	-0.748387	-0.597947	-0.169559	-0.122954	0.194906	0.0606648	-0.140562	-0.321701	-0.810945	-0.841403	-0.717815	-0.842052	-0.289837	-0.534648	0.0276081	0.579802	0.120643	0.471894	0.150020	0.0458199	0.0454181	-0.383641	-0.457727	0.623537	0.623114	0.699702	0.0897672	-0.413013	-0.795233	-0.795700	-0.427797	-0.183811	-0.00345286	-0.214925	-0.536917	0.0117892	0.272493	0.714015	0.532649	0.699551	0.454542	0.638176	-0.156057	-0.00257410	0.408760	0.163714	0.437728	0.668208	0.667601	0.787555	0.756798	0.421293	0.651729	0.359742	-0.0963519	-0.190775	-0.0373865	-0.0380509	-0.527660	-0.404438	0.555989	0.237157	-0.131914	-0.269936	-1.03084	0.157276	-0.529978	-0.865600	-0.956768	-0.636032	-0.332051	0.0958325	0.828449	0.553056	0.0331937	-0.0144847	-0.212874	-0.243828	-0.381952	-0.777942	-0.427150	-0.947064	-1.37322	-0.978916	-1.42183	-0.736185	-0.599763	-0.674331	-0.172887	-0.280956	0.0396265	0.222895	0.741049	0.465509	-0.0544993	-0.0387023	-0.253984	-0.147778	0.125855	0.339209	0.354970	0.293712	0.567316	0.278314	-0.439354	-0.714981	-0.458145	0.290963	0.0287184	-0.367498	-0.827343	-0.476778	-0.477852	0.103770	0.360555	0.603936	0.421993	0.725632	0.359494	0.190934	-0.0412695	0.339366	0.354966	0.233260	0.553586	0.214191	-0.396475	0.108034	0.394845	0.440538	1.15599	0.575426	0.577564	0.576337	0.330641	0.282517	0.207598	-0.389750	-0.635475	-0.710423	-0.393555	-0.438359	-0.791283	-0.973414	-0.381971	-0.825333	-0.505160	0.136493	-0.00214201	-0.127387	-0.0517121	0.147865	0.742599	1.02923	0.800140	0.202653	0.0807057	0.186474	0.171667	-0.0909578	-0.641584	-0.673152	-0.229194	-0.123470	0.0123827	-0.323963	-0.0374211	-0.296747	-0.375256	-0.514045	-0.284463	0.00203458	-0.103290	0.0927764	0.365862	1.18815	0.654146	0.257434	0.299419	0.0701337	-0.631334	-0.495606	-0.346487	-0.177280	-0.0114374	0.780642	1.23782	0.747270	0.363874	0.593317	0.531394	0.650311	0.206606	0.191551	-0.161745	-0.605472	-0.315800	-0.0294928	0.0927144	-0.595503	-0.413030	-0.809911	-1.14988	-0.495234	-0.510370	-0.130355	0.189387	0.689954	0.490601	0.445286	0.0148466	-0.154392	0.135163	0.742848	0.359262	0.511482	0.663701	0.370517	0.201227	0.216126	-0.257920	-0.109086	-0.382219	-0.477868	-0.523286	-0.418022	0.0522626	0.492404	0.369931	0.0800007	0.640680	0.702366	1.08220	0.835780	0.438651	0.617518	0.649032	0.415982	0.675203	0.596176	0.0617041	-0.0173305	-0.0327431	0.407274	-0.174110	-0.665077	-0.178192	0.141244	-0.242591	-0.181036	-0.290272	-0.0646387	-0.341332	0.192385	0.297436	0.0977399	-0.209126	-0.318422	-0.106221	0.213127	0.331532	0.483423	-0.0512096	-0.0399889	0.523783	0.0326703	-0.394829	-0.366898	-0.0342190	-0.126855	0.651206	0.983863	0.676880	0.323007	0.260471	-0.0900678	-0.0923392	-0.462988	-0.220798	-0.00876604	-0.359341	0.140686	0.473255	0.122658	0.287779	0.409350	0.711762	0.143454	0.204724	0.841999	0.903254	0.776972	0.593744	0.253122	-0.204725	-0.421460	-0.209545	-0.319124	-0.395226	-0.139799	0.179249	-0.385812	0.191088	-0.0558494	-0.316184	-0.425822	-0.0465449	0.0112448	0.115902	-0.0975782	-0.481858	-0.102610	-0.259189	-0.626752	-0.569021	-0.233335	-0.158872	-0.221723	-0.180760	-0.119717	-0.108904	-0.124902	-0.0672216	-0.481740	-0.420725	-0.209029	-0.0743595	0.120583	-0.263828	0.132027	-0.235659	-0.650236	0.0168531	0.0778022	0.242550	0.758928	0.665810	0.157417	0.158042	0.322761	0.0454172	-0.278816	0.147088	0.144335	-0.0727583	-0.0119045	-0.366311	-0.888166	-0.247981	-0.341194	-0.863079	-0.805611	-0.242481	0.136460	-0.445727	-1.13509	-0.434684	-0.0557725	0.0619169	0.547977	0.561838	0.374765	0.00685237	0.127855	0.566995	0.456911	0.423847	0.223332	0.143370	0.157166	0.535983	0.593305	-0.0660393	-0.219715	-0.282982	-0.302708	-0.821426	-0.824435	-0.569585	-0.478836	-0.284281	-0.163410	0.0143838	-0.353690	-0.232841	0.433869	0.464287	0.109581	-0.489593	-0.780691	-0.599607	-0.452014	-0.240800	-0.150153	-0.458027	-0.143030	-0.601614	-0.819094	-0.196013	0.380170	0.286577	0.420707	0.0993773	-0.590330	-0.288787	-0.352281	-0.201449	0.0531889	0.388187	0.123745	0.150631	-0.857273	-0.967700	-0.237566	-0.287720	-0.501982	0.211383	0.238226	0.526269	-0.317608	0.137870	-0.0797850	-0.387864	-0.267300	-0.391204	-0.136698	0.365612	0.255090	0.358871	0.111022	0.382238	0.593159	0.285008	-0.358036	-0.726482	-0.652888	-0.411859	-0.324883	-0.0369861	-0.0270507	0.200559	0.166954	0.270633	0.297286	0.417704	0.213271	-0.215543	-0.507065	0.313229	-0.0419291	-0.487518	-0.430788	0.161755	0.509830	0.462733	-0.0900555	-0.230940	0.297937	0.739741	0.414645	-0.000873091	-0.262354	-0.420029	-0.393522	-0.578006	-0.765839	-0.525029	-0.649240	-0.421842	-0.532678	0.270709	-0.463035	-0.513621	-0.225972	0.105195	0.238777	-0.0696963	-0.301150	0.810269	0.347729	0.695606	0.631566	0.215886	-0.306970	-0.277268	-0.0365968	0.217464	0.474867	0.531327	0.222759	0.0347436	0.308864	0.365295	0.301166	0.541779	0.933073	0.550777	0.623918	0.985053	0.873999	-0.0608857	-0.369541	
-0.00357182	-0.0482965	0.513114	0.314334	-0.0820374	-0.130140	0.387724	0.252553	-0.679659	-0.620611	-0.514687	-0.803924	-0.453548	-0.0294930	-0.198186	-0.443926	0.0738871	-0.232127	-0.0626146	0.103536	-0.614397	-0.478385	-0.218477	-0.450853	0.860589	1.44198	1.19619	0.294030	0.507025	-0.0267812	-0.135277	-0.183505	-0.0910905	0.409881	0.850574	0.942973	1.09565	0.940233	0.818284	0.619319	0.236167	-0.0867174	-0.238823	-0.330646	-0.0741931	0.0315440	0.0937580	0.808990	0.288475	0.364063	0.362628	-0.0808680	-0.494233	-0.663134	-0.296220	-0.100111	0.0960009	0.0945291	0.0327570	0.0178777	-0.258222	-0.534327	-0.720021	-0.888966	-0.749826	-0.677677	-0.752880	-0.617097	-0.146449	0.0194518	-0.0256278	-0.211368	-0.638225	-0.304895	-0.443760	-0.535756	-0.855471	-1.19529	-1.02608	-0.357906	-0.295867	0.0976865	-0.0412201	0.0509396	0.293790	0.124717	-0.104627	-0.0928631	-0.459530	-0.199959	-0.432680	-0.601777	-0.740735	-0.528074	0.0194655	0.0512836	-0.285281	0.412954	0.505022	0.198585	0.150002	0.178432	0.528360	0.191759	0.00919874	0.00747238	0.173191	0.506339	0.916500	0.884617	0.243240	0.151059	-0.0482819	-0.0366522	0.0854842	-0.0234561	0.0383901	0.187305	-0.0890926	-0.502802	-0.775853	-0.931715	-0.0326879	0.179826	0.100975	-0.282621	-0.451898	-0.420252	-0.576134	-0.698544	0.200450	0.121563	0.441185	0.348899	0.591492	1.18571	0.982898	0.662861	0.369613	0.307440	0.536605	0.671992	-0.0164328	0.118952	1.20205	0.496860	0.146648	0.0676718	0.0958679	-0.317988	-0.440498	-0.549631	-0.993646	-0.583701	-0.766527	-0.617807	-0.418860	-0.544763	0.414358	0.536263	0.551000	0.776708	0.911995	0.253598	0.191288	0.296416	0.113544	0.278933	-0.500042	-0.0433036	-0.289833	-0.154593	0.864737	0.788991	0.602721	0.480075	0.859758	0.566310	0.765143	0.351125	0.499709	0.377040	0.344781	0.342653	0.541448	0.767040	0.0181014	0.213532	0.425711	0.225974	-0.248381	-0.404594	-0.0249935	0.324451	0.0175258	0.216272	0.304493	0.0578249	0.346979	0.331372	0.265528	0.296800	-0.177608	0.245462	0.169549	0.120433	-0.307113	0.0389100	-0.328367	-0.223466	-0.316156	-0.164375	-0.243671	0.0889321	0.331114	-0.113226	-0.390128	-0.0240604	0.218101	-0.0889531	-0.228577	-0.0634505	0.148546	0.132816	-0.358453	-0.206744	-0.0416579	0.00287837	0.000526866	-0.122397	0.287137	0.328303	-0.481144	-0.115159	-0.0271256	-0.548594	-0.366813	-0.416094	-0.508920	-0.112822	0.0354527	-0.0573892	0.0172060	0.245841	-0.138368	-0.308257	-0.00596735	0.373351	0.220193	0.0335368	0.215253	-0.0785678	-0.111187	0.177669	-0.0224019	-0.132062	0.217066	0.137531	-0.139580	-0.232522	0.116585	-0.0533782	-0.0994455	0.125730	0.109796	-0.565872	-0.675589	-0.477214	-0.479779	-0.0704453	0.325501	0.322921	0.122757	-0.171185	-0.388106	-0.648565	-0.453593	-0.225133	-0.150723	0.0442342	0.470265	0.819272	1.01421	0.860876	0.523344	0.152321	0.149656	-0.0204411	-0.157058	-0.434344	-0.162409	-0.165092	0.167104	-0.140331	0.268882	0.0250584	0.0658828	0.0799152	0.489115	0.486383	0.530543	0.176177	-0.0375380	0.140557	-0.180332	0.168544	0.286343	0.360604	-0.191376	-0.267829	-0.287356	0.717868	1.08345	1.18782	1.13814	0.984626	0.506282	0.275743	-0.336561	-0.781443	-0.0508772	-0.144131	-0.438325	-0.699031	-0.792300	-0.584182	0.132963	0.464979	-0.421988	-0.471750	0.0310426	-0.567939	-0.00487672	0.236693	0.0362098	-0.0269873	-0.0165048	-0.307419	-0.554805	-0.420437	-0.0114611	-0.285657	-0.335485	0.897289	1.47369	1.07556	0.0813383	-0.470843	0.0318571	-0.108431	-0.295599	-0.131141	0.461955	0.0771850	0.382276	-0.263719	-0.524595	-0.0688245	-0.436881	-0.851817	-0.292249	-0.600033	-0.372018	-0.482226	-1.08138	-0.853377	-0.260346	-0.280160	-0.557851	-0.360001	-0.409973	-0.0145462	-0.476447	-0.646987	-0.556325	0.170602	-0.0300974	-0.488660	-0.277473	0.620239	0.540079	0.429763	0.245780	-0.443893	-0.708254	-0.497104	-1.23032	-1.31052	-0.459745	-0.339023	0.0998388	0.310958	0.153718	-0.120745	-0.0804175	0.0402656	-0.297843	-0.287674	-0.394721	-0.0161923	0.148014	-0.0226854	0.325699	0.339186	0.121589	0.0580471	0.436539	0.433267	-0.196262	0.212367	0.0282317	0.252653	-0.587864	-0.547634	0.138907	0.135586	0.0552413	0.296378	-0.0719865	0.182538	-0.276246	-0.356624	0.128948	0.172476	0.199245	0.440341	0.574269	0.708193	0.644525	0.490436	0.654480	0.239165	0.145341	0.446675	0.537022	-0.139521	-0.0960598	-0.146384	0.385996	0.0610717	-0.0763350	-0.0663927	0.268381	-0.210617	-0.502097	-0.321376	-0.569325	-0.405368	0.217377	-0.0908603	-0.308679	-0.235167	-0.144913	-0.423027	-0.761441	-0.657798	0.0854660	0.600995	1.37774	0.687685	0.0277605	0.161501	-0.253973	-0.0733443	-0.184088	-0.294829	-0.0539357	0.250566	-0.0745155	0.152957	-0.0817186	-0.450349	-0.360198	-0.625025	-1.13098	-0.813111	-0.649304	-0.867277	-1.14552	-0.720512	-0.707429	-0.299178	-0.118655	-0.216092	0.483487	0.680741	0.372314	0.231316	0.579250	0.0263389	-0.191693	-0.0279629	0.641446	0.637724	0.891854	0.754172	0.720298	0.652926	0.438202	0.310540	0.460827	0.778558	0.791536	0.436131	0.552911	0.475458	0.227208	0.330568	0.433938	0.155529	-0.260192	-0.568748	
-0.112941	0.0551784	0.313700	0.193790	0.211164	0.332345	0.0449436	0.152700	-0.610254	-0.271462	-0.699567	-0.608612	-0.209574	-0.222460	-0.114801	-0.174597	-0.0535761	-0.662618	-0.920034	-0.738775	-0.721614	-0.811638	-0.536654	-0.124371	0.472080	0.747029	0.733963	0.566830	0.228906	-0.470725	-0.714918	-0.758198	-0.332650	-0.298923	-0.315449	0.434894	0.234151	0.572563	0.345006	0.114085	-0.190527	-0.572179	-0.327609	-0.0662981	-0.555154	-0.0661567	0.499845	0.422859	0.211909	0.242058	0.121496	0.151617	0.640517	0.945222	0.349066	0.486293	0.549830	0.335399	0.382176	0.673394	0.274740	-0.0904428	0.0165441	0.337857	-0.0441131	-0.0577198	-0.258878	-0.500235	0.0185874	0.155621	0.383065	0.0947623	0.0341760	0.184551	-0.0267583	-0.194556	0.260519	0.293628	0.567851	0.215817	0.155112	0.261843	0.904373	0.642707	0.598693	0.568063	0.507282	0.155129	0.0173027	0.184203	0.140106	-0.439817	-0.427011	-0.273555	-0.0464518	-0.351825	-0.305582	-0.0450269	0.0748662	0.532972	0.394971	0.287093	0.289720	-0.323855	-0.428425	0.180301	0.363705	-0.417368	-0.689428	-0.827554	-0.540392	-0.614916	-0.645920	-0.342046	-0.450104	-0.923197	-0.512210	-0.405977	-0.664779	-0.819790	-0.542807	-0.0716088	-0.0558690	0.170848	0.0325072	0.262538	0.184457	0.397706	-0.397047	-0.307727	0.106416	0.135428	0.0874004	0.377600	0.560624	0.666599	0.678796	1.04596	1.47340	1.53244	1.57807	1.36248	1.14687	0.994886	0.427618	0.597092	0.398175	0.289667	0.120865	-0.248885	-0.126371	-0.432520	-0.966398	-1.07500	-0.909005	-0.649253	-0.620587	-0.287179	0.123227	-0.183033	0.428272	0.641058	0.729928	0.547522	0.241192	0.557728	-0.220812	-0.235832	-0.284351	0.279947	-0.394843	-0.195593	0.0605811	0.320083	0.227940	0.102298	-0.0970354	-0.128932	-0.0670858	-0.00859463	0.126901	0.125077	0.307436	0.412754	0.153030	0.606595	0.286564	0.0100673	0.115309	0.434869	0.00427035	-0.774624	-0.746449	-0.748432	-0.489221	-0.216634	0.240136	0.619865	0.0518569	0.203829	0.231885	0.293421	-3.77463e-005	0.198769	0.317194	0.529362	0.557335	0.404463	0.0506414	0.155600	-0.104484	-0.505238	-0.199386	0.437980	0.787338	0.510438	-0.0243341	0.368515	0.168600	0.517889	0.425108	0.148125	-0.00495473	-0.208288	-0.00977263	-0.102622	-0.198835	0.455091	0.211504	0.282693	0.373963	0.890519	0.0641821	-0.517708	-0.704455	-0.445812	-0.753139	-0.253396	-0.178984	-0.0275583	-0.244525	0.0307743	0.208960	-0.205634	-0.482928	-0.666478	-0.227148	-0.243268	-0.490481	-0.523383	-0.723742	-0.893978	-0.454723	-0.534571	-0.520652	-0.463221	-0.556500	-0.328298	-0.347927	0.124708	-0.0322475	-0.0184332	0.192953	-0.208513	-0.666931	-0.656514	-0.612633	-0.384561	-0.0527059	-0.313607	0.339716	0.0620399	0.531161	0.102762	-0.251981	-0.362262	0.0632477	0.0299653	0.0569413	-0.0835389	-0.193889	-0.468354	-0.0596585	0.0141309	-0.0962748	0.0511562	-0.240117	0.00106720	-0.276844	-0.310300	-0.0390217	0.540333	0.0781931	-0.109364	-0.0792676	-0.541457	-0.317152	0.292271	0.426133	0.345655	0.496235	0.110982	0.0639559	-0.261046	-0.401872	-0.860851	-0.851009	-0.687128	-0.580192	0.132870	0.541170	0.339967	0.426759	0.0580858	0.238608	0.265072	0.110682	-0.0169201	-0.445943	-0.389398	-0.208959	-0.242859	-0.0322957	-0.280548	0.127558	0.505514	0.183543	0.0424060	-0.0217342	-0.119374	-0.565301	-0.324735	-0.586501	-0.329215	-0.380042	-0.414135	-0.357826	0.00657386	0.367603	0.259785	-0.310198	-0.314238	-0.180971	0.196728	0.393581	0.389493	-0.0432665	-0.335384	-0.172072	-0.219757	-0.699454	-0.442418	-0.0648359	0.389759	0.599863	0.136843	-0.0348480	-0.0692386	0.398684	0.226952	0.329818	0.144661	0.354670	0.182882	0.131648	0.311464	0.474520	0.242412	0.499213	0.156551	0.443467	0.683480	0.391016	0.0817911	0.0773012	0.605260	0.252453	0.505788	0.487845	0.362718	1.15182	0.306668	0.332211	-0.419199	-0.484115	-0.321315	-0.416395	-0.558364	-0.743895	-0.597897	-0.388283	-0.118404	-0.471425	-0.141294	-0.467556	-0.318292	-0.0317428	-0.448455	-0.269096	-0.0462177	0.390979	0.128249	0.0162090	0.225642	0.572360	0.567441	0.257759	0.102116	-0.164060	-0.229322	0.0871763	0.189336	0.656511	-0.172342	0.100568	0.413641	0.0301513	0.00831911	0.431870	0.122008	-0.0505695	-0.102593	-0.335470	-0.310503	-0.0410808	0.261813	-0.0347563	0.00690978	0.262879	0.378179	0.312634	0.337490	0.486242	0.588097	0.522496	0.0449628	0.983988	0.841327	0.715391	0.375108	0.567282	0.715917	-0.0965908	0.185958	-0.167784	-0.236894	-0.470096	-0.308163	0.114972	-0.195305	-0.0334133	-0.142775	-0.118210	-0.123802	0.145205	0.216611	0.210986	0.771302	0.0791249	-0.0805877	-0.421161	0.0486837	0.119993	-0.207225	-0.182825	-0.128296	-0.0570339	0.288811	0.162459	-0.0878228	-0.214202	-0.0827299	-0.0718385	-0.231753	-0.465350	-0.518129	-0.537422	-0.496464	-0.425368	-0.417923	-0.316727	0.0456789	0.00954911	0.0939651	0.151580	0.296241	0.504532	1.00415	0.341704	0.275334	0.543841	0.0488010	-0.536677	-0.556220	0.0772530	0.148113	0.188816	0.229505	-0.252243	-0.255123	-0.0503829	0.251466	0.459527	0.359478	0.0953208	-0.0181540	-0.771260	-0.593412	-0.660045	-0.498963	-1.02441	-0.511725	
0.181855	0.367750	0.613898	0.783010	0.878425	0.957076	0.804637	0.488086	0.288728	0.276897	-0.0865920	-0.175494	0.00684064	0.162370	-0.0638783	-0.383926	-0.228452	-0.592077	-0.332826	-0.773492	-0.450657	-0.616763	-0.491543	-0.125222	0.241080	0.228954	0.444523	0.0505771	0.202481	-0.358945	-0.692651	-0.570946	-0.522930	0.348882	0.0150871	-0.0441142	-0.317659	0.369891	0.447933	0.294892	-0.343762	-0.938887	-0.629847	-0.384455	-0.340010	-0.473073	-0.411917	-0.0761755	0.520755	0.109665	-0.117264	-0.0260644	0.326332	0.313681	0.207238	0.130922	-0.323832	-0.383439	-0.550227	-0.412293	-0.106935	-0.0895975	-0.149297	-0.363060	-0.345778	-0.924607	-0.880574	-0.434690	-0.802590	-0.420372	-0.219012	-0.325768	-0.569841	-0.140806	-0.187337	-0.123375	0.104669	0.0446847	-0.366941	-0.135603	-0.473589	-0.470018	-0.121532	0.384337	0.126653	0.431549	0.461823	-0.0872755	0.0199874	-0.100490	-0.0401468	0.328268	0.298151	-0.177381	-0.174049	0.221094	0.113877	-0.221081	-0.0369763	0.421707	0.666055	0.193725	0.545190	0.437844	0.454396	0.269986	0.269762	0.788577	0.728029	0.834897	0.345654	0.224778	-0.200873	-0.539475	-0.141341	0.0859761	-0.0651359	-0.584644	-0.538215	-0.736272	-0.813796	-0.583233	-0.141713	-0.296304	-0.340408	0.697149	0.833846	0.300764	0.0556578	-0.0990511	-0.0528431	-0.0669409	0.876722	0.969765	0.634124	0.281726	-0.221394	-0.0246193	0.617541	0.509538	0.813420	0.537930	1.28382	1.40682	0.980583	0.276369	0.275392	0.0299345	-0.640849	-0.380659	-0.261151	-0.262213	-0.782375	-0.827007	-0.446357	-0.464239	-0.234322	-0.265639	-0.0223691	-0.221157	0.296680	0.355706	0.615649	0.872223	0.596309	0.718905	0.305647	0.411453	-0.396999	-0.277841	-0.644274	-0.217056	0.223542	0.268949	0.327742	0.815159	0.525641	0.477209	0.445505	0.916110	0.197860	0.166109	0.455818	0.440768	0.362063	0.223068	0.482575	0.343542	-0.344719	-0.544068	-0.897488	-0.457242	-0.0605465	-0.229826	0.364411	0.972018	0.986872	1.71836	1.19736	0.311307	-0.209740	0.247069	-0.230475	-0.610914	-0.140771	-0.172974	0.253599	0.372056	-0.162521	-0.147915	-0.150065	-0.246008	0.210591	0.650439	0.313322	0.207266	-0.116491	0.0185278	0.200411	-0.0597647	0.423480	0.253677	-0.0534442	0.0211838	-0.299364	0.110120	0.124413	0.594131	0.501225	0.649419	0.144572	-0.239741	-0.942211	-1.00507	-0.625900	-1.01027	-0.768442	-0.0376999	0.127075	-0.197106	0.794803	0.899235	0.300394	-0.127674	0.0838724	-0.287302	-0.578112	-0.872304	-0.429760	-0.556547	-0.757022	-0.790066	-0.655693	-0.444312	-0.447275	-0.510544	-0.342744	-0.958609	-0.532996	-0.0638674	-0.200898	-0.542231	-0.130082	-0.119813	0.275546	-0.323720	-0.233139	-0.0220167	0.185738	0.108821	0.289744	-0.0182808	0.236283	0.155950	-0.0751113	-0.108605	-0.523885	-0.570813	-0.621094	-0.182479	0.229331	-0.186041	0.510385	0.249029	0.0948092	-0.397663	-0.233774	-0.344516	-0.103637	-0.227806	-0.171153	0.330870	0.0827373	0.125930	0.152373	-0.551260	-0.250257	-0.374573	-0.304678	-0.124290	-0.248654	-0.617512	-0.698387	-1.08403	-0.753038	-0.954520	-0.834533	-0.473454	-0.109043	0.268739	0.418796	0.0932860	0.517903	0.178967	0.449494	0.857309	0.685767	0.269731	0.0981370	0.154247	0.0596426	0.222893	0.449740	0.355080	-0.0945711	-0.266294	-0.267236	0.140365	-0.429927	-0.370645	0.217733	-0.242103	-0.460830	-0.371485	-0.178346	0.108540	0.164344	0.0694336	0.429941	0.137401	0.330429	-0.0391675	0.0332645	0.654903	0.389064	0.280601	0.00133598	0.210974	0.326844	0.184822	0.454685	0.0246239	0.0365916	0.259524	0.576211	0.219746	-0.0898480	0.240173	-0.0225747	-0.178171	-0.444305	-0.415757	-0.239881	-0.472585	0.0113599	0.0532314	-0.256547	-0.536207	-0.357092	0.00284330	-0.0625323	0.511692	0.432874	-0.0143393	0.161315	0.159477	0.519283	0.0719959	-0.298283	-0.487742	-0.385867	-0.160102	-0.0884083	-0.659715	-0.785637	-0.348970	-1.01074	-0.222487	-0.485789	0.118247	-0.312534	-0.532350	-0.752192	-0.375952	-0.197317	-0.0187008	0.524926	0.656630	0.148683	0.233461	0.184263	-0.112772	-0.316044	-0.150965	-0.233722	-0.118919	0.0159609	0.0403184	0.111533	0.0889629	-0.0374459	-0.0734497	0.422999	0.0520812	0.183464	0.408594	0.0677576	0.199085	0.206493	0.00289982	0.0437564	-0.0527117	0.108660	-0.339476	-0.114497	0.626173	0.680308	0.399548	0.212527	0.189596	0.535009	0.528780	0.247920	0.305283	-0.143048	0.125246	0.226087	0.601515	0.565013	0.742817	0.401537	0.150655	-0.130389	-0.136840	-0.538481	-0.742547	-0.139563	-0.206367	0.396572	0.420147	0.246125	0.591158	0.356811	0.487475	0.618128	0.460752	0.470808	1.12047	0.775503	0.557774	-0.0149467	0.544227	0.537426	0.654507	0.141985	-0.0758466	-0.0693320	0.107963	0.469422	0.187879	0.134048	-0.177676	-0.275070	-0.663849	-0.563716	-0.279406	-0.119031	0.0111974	-0.0561789	0.0137251	-0.177597	-0.288570	-0.265604	-0.242649	0.423255	0.781051	0.529338	0.187191	0.0292140	-0.359860	-0.105970	-0.220477	-0.318255	0.163301	-0.118695	-1.02695	-0.424893	-0.613179	-0.269021	-0.0186390	-0.712657	-0.351808	-0.315821	-0.353523	-0.0529936	-0.0137132	-0.235659	-0.122731	0.191107	-0.198337	-0.326583	-0.411315	
